344,0.239508394,0.000778929,0.059252798,0.052035499,0.052035499,,1.437393252,2.094477471,5.213660598,6.494410394,3.2682092,0.243270573,3.660121512,2.691336978,2.262357271,2.237762832,3.396727672,4.228575333,0.494831533,0.651689167,1.0679417,1.301287071,1.357060912,4.059431591,1.508205257,2.414075323,0.245327891,0.051404059,2.079758756,0.240151901,0.353318405,0.841233015,0.874908705,1.523867899,1.309665554,0.855278815,0.135588904,0.739575842,1.033628699,0.862838483,0.785540518,0.862838483,1.051729534,0.311150099,0.345135393,0.905626995,0.595065653,0.128938595,0.634371858,0.601205129,0.865726443,0.512649399,0.101486868,0.049248044,0.210572284,0.127506717,1.075868329,1.906454306,1.349027112,0.93832672,0.170090598,0.901980083,1.611166134,1.030674026,0.782677314,0.463084476,0.834489286,0.601665429,0.383531947,0.538411922,0.530313883,0.458119669,0.145039926,0.007473316,0.00646397,0.002317894,0.019037631,0.004236389,0.008669494,0.091228657,0.008541193,0.01282831,0.051785368,0.047748784,0.008898228,0.048070179,0.056546029,0.101479759,0.057377717,0.023627726,0.081094662,0.012294497,0.081249109,0.048510249,0.0793676,0.052337344,0.047523628,0.038857047,0.056881128,0.037522154,0.042684594,0.043209951,0.565878191,0.336292121,0.553922012,0.466831227,0.290970923,0.361769519,0.496875474,0.380636386,0.343890869,0.303131224,0.311372509
345,0.235300737,0.000768266,0.058171389,0.051045964,0.051045964,,1.394113301,2.083884741,5.166988703,6.453638027,3.196164626,0.237058623,3.656768718,2.687765364,2.22456609,2.198977994,3.331385284,4.140034882,0.48622906,0.622680694,1.048942372,1.298010498,1.325452388,3.909275314,1.449660602,2.395593453,0.238444317,0.050276504,2.056873442,0.226506473,0.340509893,0.834529999,0.867069854,1.504185827,1.295338178,0.845753136,0.1341056,0.731485089,1.023855721,0.85339927,0.776946924,0.85339927,1.040223906,0.307746203,0.341359708,0.896705522,0.588555801,0.127528043,0.627432007,0.594628112,0.856255637,0.507041158,0.10037663,0.048709284,0.208268682,0.126111829,1.061322197,1.880232809,1.324755335,0.927523347,0.165679202,0.886896585,1.579801577,1.003832561,0.764019559,0.453334726,0.812619998,0.57122092,0.375184724,0.528656414,0.517571384,0.449058516,0.142194907,0.006761793,0.006466233,0.002250445,0.01906605,0.003508802,0.008933278,0.090397511,0.008103764,0.013370832,0.050843694,0.04725233,0.009194817,0.047424923,0.055825822,0.100570539,0.056863634,0.023369245,0.080191469,0.012159998,0.080360266,0.048051584,0.07849934,0.051764788,0.047003733,0.038431961,0.056258864,0.037152517,0.042217637,0.042822806,0.566085461,0.327620174,0.543350091,0.458091342,0.285328573,0.355072395,0.488104499,0.373991079,0.33749659,0.297229786,0.305269559
346,0.232874287,0.000757787,0.057104268,0.050068752,0.050068752,,1.360184709,2.056639078,5.126982193,6.429073673,3.175111562,0.229123086,3.642402255,2.646032188,2.183846706,2.198574483,3.277381285,4.062531393,0.474570578,0.594624513,1.030993492,1.280657843,1.291098691,3.736563233,1.40632298,2.328932593,0.230031384,0.048141022,2.019544595,0.212649492,0.325991388,0.827880393,0.859301237,1.484757966,1.281167539,0.836333549,0.132638522,0.723482846,1.014175147,0.84406332,0.768447341,0.84406332,1.028844146,0.304379546,0.337625328,0.887871935,0.582117164,0.126132921,0.620568076,0.588123047,0.846888439,0.501494269,0.099278537,0.048176418,0.205990281,0.1247322,1.046204153,1.851801583,1.301597749,0.916231738,0.16134035,0.871187822,1.547612546,0.978218595,0.745550651,0.443743882,0.791413974,0.541731005,0.367057437,0.519153084,0.504745977,0.439776274,0.138449872,0.007130493,0.006409546,0.001971954,0.018861611,0.003756172,0.008732653,0.088794911,0.008047152,0.013258777,0.049809447,0.047277894,0.008625648,0.046736416,0.055178179,0.099669465,0.056354158,0.023113592,0.079298335,0.012026971,0.079481147,0.047597255,0.077640579,0.051198496,0.046489525,0.038011526,0.055643408,0.036786522,0.041755787,0.04243913,0.56715981,0.318940167,0.532952814,0.449647393,0.279602163,0.348410967,0.479372674,0.367460923,0.331187521,0.291520649,0.299285214
347,0.231534116,0.000747512,0.056052503,0.049104707,0.049104707,,1.306585111,2.035071769,5.134222673,6.371091503,3.13039217,0.223560027,3.620231285,2.640660108,2.142687597,2.159977473,3.251721038,3.951105026,0.468656201,0.568245971,1.027627708,1.277807973,1.2720964,3.547922079,1.365279831,2.292712933,0.225092754,0.047641927,2.008134667,0.200356589,0.313452656,0.821283771,0.851602223,1.465581032,1.267151924,0.827018873,0.131187493,0.715568145,1.004586103,0.834829503,0.760040741,0.834829503,1.017588878,0.301049718,0.333931801,0.87912537,0.575748965,0.124753062,0.613779234,0.581689145,0.837623715,0.496008061,0.098192458,0.047649382,0.203736804,0.123367665,1.030536844,1.822383061,1.279593965,0.904430015,0.157139678,0.85501155,1.515025096,0.953848249,0.72723374,0.434204856,0.770848184,0.513328106,0.35922954,0.509798298,0.491914812,0.430385792,0.134244088,0.006513941,0.006438671,0.002441684,0.01870915,0.003905784,0.008343575,0.088128934,0.008286574,0.013078525,0.047985074,0.045711467,0.008545923,0.045829372,0.054846955,0.098776464,0.055849246,0.022860736,0.078415149,0.0118954,0.078611646,0.047147222,0.076791213,0.050638398,0.045980942,0.037595691,0.055034684,0.036424132,0.041298991,0.042058891,0.569166874,0.310346523,0.522758584,0.441517803,0.273812421,0.341909598,0.470759454,0.360961856,0.325028148,0.285968116,0.293521956
348,0.23036876,0.000737458,0.055017159,0.04815467,0.04815467,,1.275169151,2.031294865,5.073823463,6.307372507,3.127606828,0.217604397,3.608504222,2.626528169,2.115577156,2.136501613,3.190371202,3.904050921,0.461922922,0.54529651,1.021320882,1.266842351,1.257196007,3.471878596,1.342197103,2.249648758,0.215527993,0.04593896,1.972228753,0.191646217,0.298156642,0.814739712,0.84397219,1.446651786,1.253289635,0.817807939,0.129752339,0.707740029,0.995087724,0.825696701,0.751726107,0.825696701,1.006456739,0.297756318,0.33027868,0.870464969,0.569450432,0.123388299,0.60706466,0.575325627,0.828460346,0.490581871,0.09711826,0.047128111,0.201507981,0.122018057,1.014356734,1.794754891,1.257704641,0.892783744,0.153104822,0.839256727,1.483280544,0.929871716,0.709180523,0.424539165,0.750392938,0.485925861,0.351658427,0.500405513,0.479370371,0.421094338,0.130096303,0.006849972,0.006255934,0.002477816,0.01874613,0.003817327,0.008334746,0.085925771,0.008184087,0.012961136,0.046649906,0.045888373,0.008672732,0.044991211,0.053318485,0.097891465,0.055348858,0.022610646,0.077541799,0.011765267,0.077751656,0.046701445,0.075951139,0.050084428,0.045477924,0.037184405,0.05443262,0.036065312,0.040847191,0.041682059,0.572104351,0.301931361,0.512892532,0.433541362,0.268167768,0.335767497,0.462437564,0.354435154,0.319096771,0.280470855,0.288045422
349,0.228505171,0.000727642,0.053999302,0.047219487,0.047219487,,1.169082464,1.924260934,4.902856745,6.157779693,3.016669036,0.205625523,3.545785294,2.566511898,2.027411528,2.073790487,3.097790681,3.698633107,0.428284375,0.515790985,1.002254361,1.256021677,1.207187884,3.184739439,1.255683045,2.194685126,0.209535564,0.044730861,1.940170544,0.16659146,0.273400715,0.808247797,0.836410519,1.427967027,1.239578996,0.808699592,0.128332884,0.699997551,0.985679152,0.816663809,0.743502433,0.816663809,0.995446383,0.294498947,0.326665524,0.861889882,0.563220803,0.122038465,0.600423542,0.569031725,0.81939722,0.485215042,0.096055813,0.046612542,0.199303539,0.120683213,0.997872627,1.769191821,1.235826602,0.881870978,0.149243842,0.824183592,1.452999548,0.906141604,0.691431302,0.414856202,0.730123084,0.459593359,0.344301494,0.491024242,0.467225501,0.412004397,0.122133987,0.005940412,0.005791108,0.001225105,0.018706679,0.002394815,0.00751946,0.082995383,0.00823982,0.012126745,0.044705741,0.042861936,0.008103393,0.043230459,0.053032886,0.097014394,0.054852953,0.022363292,0.076678176,0.011636558,0.076901075,0.046259882,0.075120254,0.049536519,0.044980408,0.036777617,0.053837142,0.035710027,0.040400334,0.041308604,0.575836362,0.293802922,0.503372314,0.425663951,0.262761476,0.329902908,0.454449608,0.347957967,0.31338418,0.275023109,0.282789976
350,0.225117554,0.000718078,0.053,0.0463,0.0463,,1.13461061,1.924529264,4.900754935,6.151935626,3.00791528,0.203344448,3.554299343,2.582289736,1.989101774,2.071917372,3.065208631,3.604289251,0.433106266,0.49946205,1.000275473,1.246605029,1.19282637,3.054102246,1.232392694,2.169072971,0.206248819,0.045241044,1.936736476,0.157612479,0.26428314,0.80180761,0.828916597,1.409523597,1.226018347,0.799692689,0.126928958,0.692339772,0.976359539,0.807729735,0.735368724,0.807729735,0.984556477,0.291277211,0.323091894,0.85339927,0.557059324,0.120703398,0.593855076,0.562806677,0.810433243,0.479906925,0.095004989,0.046102614,0.197123214,0.119362973,0.981491389,1.743067971,1.214949446,0.872158076,0.145532558,0.809322333,1.424072717,0.883351116,0.67394232,0.405593536,0.710835459,0.434570112,0.337127649,0.481976907,0.455370808,0.403100999,0.119862083,0.005570086,0.005899154,0.000889692,0.018882903,0.003102566,0.007001432,0.082600437,0.007801104,0.012697568,0.043103128,0.041633368,0.008332859,0.044111641,0.052691305,0.096145182,0.054361491,0.022118644,0.075824172,0.011509258,0.076059799,0.045822494,0.07429846,0.048994603,0.044488335,0.036375281,0.053248179,0.035358242,0.039958366,0.040938495,0.580088852,0.286082115,0.494090072,0.417946598,0.257550938,0.323918562,0.44667468,0.3417652,0.307769466,0.269721603,0.277532227
351,0.219745762,0.000708782,0.052019956,0.045396799,0.045396799,,1.090611832,1.917692497,4.848134328,6.114941273,2.981525526,0.195892028,3.542720877,2.53479529,1.974144454,2.048458154,3.053470998,3.555904242,0.436552118,0.483614325,0.993639671,1.236610921,1.171359093,2.976668614,1.206084686,2.136461242,0.202943564,0.0441202,1.904179098,0.151521555,0.252458883,0.795418738,0.821489818,1.391318381,1.212606048,0.790786101,0.125540391,0.684765768,0.967128042,0.798893396,0.727323995,0.798893396,0.973785704,0.288090719,0.319557359,0.844992301,0.55096525,0.119382937,0.587358467,0.556649729,0.801567329,0.474656877,0.093965661,0.045598264,0.194966741,0.118057175,0.965257925,1.71536956,1.195349995,0.863661157,0.141960605,0.794497922,1.396361869,0.861818066,0.656804546,0.396938862,0.692801817,0.411004665,0.330148407,0.473371747,0.443793627,0.394343841,0.117480219,0.005583297,0.006127424,0.001241478,0.01883513,0.002830913,0.00710169,0.082334837,0.00749639,0.012713219,0.042211843,0.042596315,0.008337744,0.04425254,0.051896194,0.095283758,0.053874433,0.021876672,0.074979679,0.01138335,0.075227726,0.045389241,0.073485655,0.048458616,0.044001645,0.035977345,0.052665659,0.035009923,0.039521233,0.040571701,0.584715579,0.278855301,0.484956758,0.410423848,0.252492399,0.317702765,0.43902066,0.33590752,0.30221463,0.26462967,0.272211146
352,0.213109751,0.000699765,0.051058426,0.044509457,0.044509457,,1.065383789,1.922853158,4.891078124,6.102071432,3.000763109,0.194194699,3.538691693,2.559116752,1.960407199,2.056248553,3.043839026,3.549823905,0.419404933,0.468895944,0.990945938,1.254145021,1.165111753,2.880863674,1.172870609,2.121510091,0.198602907,0.043158441,1.885311361,0.143188048,0.24653667,0.789080774,0.814129581,1.3733483,1.199340476,0.78197871,0.124167014,0.677274622,0.957983829,0.790153725,0.719367273,0.790153725,0.96313276,0.284939087,0.31606149,0.836668149,0.544937844,0.118076921,0.580932929,0.550560136,0.792798406,0.469464263,0.092937703,0.045099432,0.192833859,0.116765662,0.948562327,1.68821696,1.175942154,0.855612172,0.138533741,0.780132959,1.369756462,0.841129066,0.640342702,0.388590487,0.675305926,0.388867077,0.323446677,0.46491398,0.432694319,0.385667289,0.114750936,0.00579814,0.006099279,0.001111819,0.018496631,0.002848319,0.006985285,0.081731096,0.007811388,0.012960685,0.04146552,0.042065818,0.008616285,0.043517308,0.051899767,0.094430051,0.053391738,0.021637347,0.074144592,0.011258819,0.074404755,0.044960085,0.072681743,0.047928492,0.043520279,0.035583763,0.052089511,0.034665034,0.039088881,0.040208194,0.589799452,0.27214551,0.475927847,0.403062309,0.247549009,0.31168042,0.431444941,0.330106263,0.296814094,0.259731189,0.267067395
353,0.206138593,0.000691039,0.050114305,0.043637293,0.043637293,,1.036408174,1.916744699,4.868209814,6.122463753,2.974922709,0.189841351,3.539169734,2.554891384,1.964434386,2.052104021,3.006242489,3.485474426,0.426418732,0.455269189,0.979901283,1.23479754,1.168129277,2.803949916,1.151690645,2.115330028,0.195581833,0.042936047,1.890123194,0.134391007,0.237523909,0.782793311,0.806835288,1.355610319,1.186220026,0.773269412,0.122808661,0.669865426,0.948926076,0.781509664,0.711497596,0.781509664,0.952596356,0.281821933,0.312603866,0.828426001,0.538976376,0.116785192,0.574577685,0.544537162,0.784125413,0.464328455,0.09192099,0.044606057,0.190724311,0.115488279,0.931030739,1.663110575,1.155977216,0.847510218,0.135260026,0.766457745,1.344188556,0.821036542,0.624752543,0.380289323,0.657858398,0.368128562,0.317086943,0.45642397,0.422207608,0.377048312,0.114102007,0.005127242,0.005905499,0.001373156,0.018674263,0.003239672,0.006770862,0.082062934,0.007493228,0.013279297,0.041089539,0.041692992,0.008446694,0.043026477,0.050693352,0.093583994,0.052913369,0.021400641,0.073318806,0.011135651,0.073590788,0.044534987,0.071886625,0.047404168,0.043044179,0.035194487,0.051519666,0.034323544,0.03866126,0.039847944,0.595398045,0.265934319,0.466995661,0.395818222,0.2427058,0.306127887,0.423953282,0.324196765,0.291624284,0.254991615,0.262252974
354,0.199646311,0.000682616,0.049186487,0.042779629,0.042779629,,1.0201175,1.935330061,4.894809085,6.130597842,2.971192681,0.188008198,3.581717162,2.545160663,1.937138195,2.067081104,2.988786742,3.490284585,0.4311004,0.438270536,0.978752765,1.246256518,1.161018552,2.748377401,1.125709914,2.081769639,0.192572891,0.041808236,1.878797016,0.129969711,0.23051511,0.776555948,0.79960635,1.338101439,1.173243109,0.764657113,0.121465169,0.662537285,0.939953963,0.772960166,0.703714011,0.772960166,0.942175217,0.27873888,0.309184066,0.820265047,0.533080125,0.115507595,0.568291965,0.538580077,0.775547299,0.459248831,0.0909154,0.044118079,0.18863784,0.114224869,0.913129136,1.638929305,1.13603623,0.839815895,0.132153279,0.752980589,1.319684636,0.801966551,0.609814134,0.372006584,0.640874925,0.348828271,0.311066901,0.448146988,0.412242527,0.368569817,0.112671796,0.005241178,0.006176334,0.001442512,0.018526715,0.003047773,0.006732073,0.082508295,0.007881883,0.013223952,0.040368702,0.041831321,0.008300459,0.042314459,0.050135515,0.092745517,0.052439285,0.021166523,0.072502216,0.01101383,0.072785725,0.044113908,0.071100205,0.046885579,0.042573288,0.034809469,0.050956056,0.033985417,0.038238317,0.039490921,0.601433056,0.260107729,0.458242342,0.388612135,0.238016892,0.300759594,0.41665853,0.318434659,0.28655423,0.25032804,0.257580187
355,0.194336267,0.000674503,0.048273865,0.041935782,0.041935782,,0.986993436,1.903885198,4.926483388,6.141643238,2.95867556,0.185579354,3.567912441,2.587836053,1.932362582,2.040493372,2.961703853,3.427640146,0.42813887,0.430066952,0.979721489,1.236524771,1.160138753,2.685083929,1.115980494,2.092045227,0.191827837,0.041953813,1.881209837,0.123454074,0.225375859,0.770368284,0.792442179,1.320818702,1.160408157,0.756140735,0.120136374,0.655289312,0.931066682,0.764504197,0.696015576,0.764504197,0.931868083,0.275689554,0.305801679,0.812184487,0.527248377,0.114243974,0.562075009,0.532688161,0.767063028,0.454224777,0.089920811,0.04363544,0.186574195,0.112975281,0.895362259,1.61446753,1.11684441,0.832927622,0.129200833,0.739258164,1.296302277,0.784297935,0.59530984,0.363753783,0.624821863,0.331020323,0.305363521,0.440307576,0.402709259,0.360317017,0.109520601,0.005090461,0.006126859,0.001450256,0.018985196,0.002969908,0.006923059,0.082265856,0.008072994,0.012762455,0.039466862,0.041654459,0.008403203,0.043704475,0.050117992,0.091914552,0.051969449,0.020934968,0.071694722,0.010893342,0.07198947,0.04369681,0.070322389,0.046372664,0.042107548,0.034428663,0.050398611,0.033650622,0.03782,0.039137098,0.607743276,0.254579378,0.449754252,0.381402594,0.233524891,0.29528306,0.409649349,0.313059457,0.281517569,0.245673676,0.252870552
356,0.19061422,0.000666711,0.047375334,0.041105072,0.041105072,,0.971967151,1.919632291,4.934761738,6.10955068,2.952840258,0.183171332,3.57081753,2.565339431,1.913496014,2.040349516,2.983334839,3.396758518,0.426906539,0.419791343,0.971842963,1.25904456,1.151221683,2.648204291,1.098164405,2.072059669,0.187087238,0.041335464,1.848927946,0.11798037,0.220652664,0.764229924,0.785342198,1.303759186,1.147713615,0.747719207,0.118822115,0.64812063,0.92226343,0.756140735,0.688401359,0.756140735,0.921673706,0.272673587,0.302456294,0.804183531,0.521480427,0.112994177,0.555926066,0.526860701,0.758671572,0.449255685,0.088937103,0.04315808,0.184533125,0.111739363,0.877760046,1.59017848,1.098741448,0.826240862,0.126274872,0.725581798,1.274152023,0.767661063,0.581358266,0.355541285,0.609669275,0.314783022,0.299936502,0.432716888,0.393696468,0.352250759,0.109876856,0.005094457,0.006259139,0.001832993,0.018759328,0.003629383,0.006696694,0.081315983,0.008349104,0.013882274,0.039427713,0.040721026,0.008482809,0.042809813,0.050119145,0.091091032,0.051503822,0.020705945,0.070896221,0.010774171,0.071201925,0.043283656,0.069553081,0.04586536,0.041646903,0.034052023,0.049847264,0.033319124,0.03740626,0.038786444,0.61391877,0.249465566,0.44154636,0.37431396,0.229161857,0.289818041,0.402796773,0.307915706,0.276556907,0.241049252,0.248238067
357,0.188009226,0.000659248,0.046489788,0.04028682,0.04028682,,0.963545306,1.951930194,4.934783775,6.131202462,2.982468886,0.182626929,3.578060794,2.58993827,1.918959711,2.05719858,2.959144332,3.370477562,0.4293942,0.409817053,0.976074923,1.26300832,1.141710806,2.584372866,1.081990664,2.075884778,0.186482026,0.041145557,1.854695323,0.114421283,0.21624741,0.758140474,0.778305829,1.286920008,1.135157948,0.739391474,0.117522235,0.641030371,0.913543413,0.747868766,0.68087044,0.747868766,0.911590853,0.269690614,0.299147506,0.796261393,0.515775576,0.111758052,0.549844389,0.521096992,0.750371917,0.444340953,0.087964156,0.042685943,0.182514384,0.110516965,0.860202742,1.566842872,1.081838349,0.819015199,0.123254487,0.712389063,1.253319085,0.751543517,0.568129834,0.347384059,0.595251343,0.30017279,0.294738631,0.425110079,0.385302033,0.34431347,0.108778182,0.00542444,0.006196313,0.001600759,0.018683,0.003280312,0.00717825,0.082341736,0.008334217,0.013723306,0.03852447,0.041695027,0.00826042,0.042998293,0.051217562,0.090274891,0.051042367,0.020479428,0.070106614,0.010656305,0.070422996,0.042874408,0.06879219,0.045363606,0.041191298,0.033679503,0.049301949,0.032990892,0.036997046,0.038438932,0.619512758,0.244891808,0.43360408,0.367493625,0.224851793,0.284569504,0.395941893,0.302763895,0.27174594,0.236501979,0.243848549
